Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
28894,28894,10440265715,3800,640,480,how did the boys feel when playing with the snow outdoors,happy,7,TC,68
28897,28897,8427807921,736,640,360,what are the people doing,jumping,6,TC,58
28908,28908,4747203885,1732,640,480,what is the woman in white doing when the two ladies in red are opening the wine bottles,walking towards the man in white,0,TC,11
28917,28917,8411367591,961,640,1138,how did the boy in stripped reacted when the boy in green touched him at the end of the video,put his arm up,3,TC,38
28919,28919,6255328560,360,640,480,what is the man in blue shirt doing as the man in white is climbing,look at him climb,4,TC,58
28941,28941,3958035559,1770,640,480,what does the baby do while on the baby seat at the start,look at toys,6,TC,25
28944,28944,9201656937,1081,640,360,what did the person do when the second black rabbit came over in the middle,caress black rabbit s head,6,TC,42
28959,28959,6863047871,772,640,360,what happens to the child in green while pushing the swing,play,1,TC,23
28960,28960,4719167605,821,360,480,how does the baby respond to the lady patting his back,move his head and hands happily,4,TC,38
28970,28970,4808299377,1231,640,480,what did the man in the middle do each time another man attacked him,ducks and fight back,7,TC,68
28972,28972,4494886746,355,640,480,how does the woman feel while feeding the kangaroo,happy,8,TC,74
28979,28979,6055990354,2250,640,480,what is the activity going on in the video,mountain climbing,7,TC,68
28988,28988,3273928480,1536,640,480,what is the lady in the video doing,walking the dog,0,TC,71
28992,28992,5697824411,374,640,426,what is the lady doing when the man is exercising with the weight,watching,6,TC,58
28995,28995,2943322894,1084,640,480,how did the lady feel when the girl hugged her,happy,8,TC,68
28998,28998,5817105042,1541,640,360,what does the lady in blue do while the lady in white was studying the parcel,stand at the side and talk,5,TC,16
29002,29002,6572242521,1168,640,480,what does the man do as the two dogs are running around,throw ball,7,TC,71
29021,29021,7001391258,1201,640,360,what does the man in yellow shorts do as the last lady is trying to balance herself in the middle,pause for a moment,8,TC,58
29024,29024,2602189569,458,640,480,where did the lady in apron put the handheld walkie talkie in the end,person on her left,8,TC,58
29028,29028,5682853832,810,640,480,what is the black dog doing throughout the video,chasing the toy car,10,TC,52
29035,29035,6831786474,794,640,360,what are the two men doing at the table as the boy approaches them,eating,4,TC,52
29038,29038,2777222508,989,320,240,what are the people in the room doing,jamming,6,TC,65
29041,29041,5325209799,2160,640,360,what did the boy do with his hand when he lied down for the second time near the middle,hold lady s hands,4,TC,38
29049,29049,8159783273,807,640,1138,what is the boy in blue pushing,trolley,6,TC,68
29069,29069,6227194818,2070,640,480,how does the baby react with the sun,close eyes,5,TC,68
29070,29070,2573200479,761,640,480,how does the boy feel while running,excited,5,TC,68
29087,29087,3738987127,632,640,362,what did the girl on the right do at the beginning of the video,touch her head,7,TC,68
29090,29090,3828553144,909,640,480,what did the man do when the ball come towards hin in the middle,hit with bat,5,TC,15
29098,29098,6007749399,314,640,360,what did the lady in black do as she spoke at the beginning of the video,hand gesture,9,TC,77
29100,29100,7483736240,1044,640,1138,how does the lady position herself on the couch,cross one leg over the other,4,TC,27
29109,29109,3629931861,1376,320,240,what activity is being carried out,roadside,6,TC,52
29112,29112,9154147993,1404,640,360,what does the lady in pink do as the man holding the paper speaks nearing the end,play with her wrist,8,TC,77
29115,29115,5479373398,678,640,362,what colour shirt is the boy wearing,blue,1,TC,68
29132,29132,3778736548,2216,640,360,what does the boy in black shirt do when he first approached the bed at the start,point towards something,1,TC,38
29140,29140,3249280845,1214,320,240,what do the men do as the lady in white was swinging above,sing and play guitar,1,TC,65
29145,29145,3361625058,2697,640,480,what does the baby girl do as the boy is squatting down and up in the middle,doing the same thing,7,TC,27
29167,29167,2828919525,1941,640,480,how did the woman react when the baby dropped the pacifier,picked up,1,TC,25
29171,29171,6260112305,2160,640,360,how is the lady in black feeling while listening to the man on stage speaking in the middle of the video,happy,8,TC,3
29175,29175,6190625745,1260,640,360,what do the people at the glass panel do as the man skips,watch,0,TC,58
29177,29177,8724380456,1159,640,480,what does the person on the bottom left do as the couple is looking at each other at the end,raises her bouquet,7,TC,58
29183,29183,4198283989,1877,640,480,what is the response of the blonde woman sitting while someone talks to her in the middle of the video,nod head,7,TC,62
29194,29194,5570785480,1306,640,360,what does the dog do at the end,run away,10,TC,68
29198,29198,6490763929,479,640,360,how does the man in red shorts position himself while getting ready to play at the start,squat,6,TC,52
29201,29201,5002226482,322,640,480,how does the dog react to the girl laughing at the end,look at her,1,TC,71
29202,29202,2715559289,2273,640,480,how did the shirtless baby react when the baby in pink keep disturbing him,shake his body,1,TC,27
29205,29205,2844635571,2697,500,375,what are the two boys doing in the video,playing in the pool,7,TC,68
29209,29209,8714747002,307,640,360,what did the other kid do near the end of the video,runs,11,TC,77
29210,29210,2917131606,837,320,240,what does the man on the left do as the man on the right is talking,looking around,3,TC,77
29218,29218,2783505892,2697,320,240,what is the response of the lady towards the behaviour of the person in black slippers,dismissive,9,TC,68
29222,29222,3263249144,1176,320,240,what is the boy doing,eating while falling asleep,6,TC,68
29224,29224,8052306711,2697,480,360,what did the man in black do as the man in blue walked to and fro at the end of the video,observe,11,TC,58
29228,29228,2443708558,774,640,480,what are the performers holding as they perform,sticksprops,5,TC,58
29232,29232,8072671483,1020,640,360,what did the fencer do when the other fencer approached him,step backwards,7,TC,58
29234,29234,4890982174,1310,640,480,where is the boy sitting while getting his haircut,on the lady,2,TC,68
29236,29236,5440393716,397,640,360,what did the lady in red do when the man in green was sliding down,watch,1,TC,22
29239,29239,4747636840,480,640,480,what does the boy do at the end,tried to get up the platform,6,TC,52
29253,29253,4745820654,2021,640,360,what is the cat that stayed near the newspaper doing,biting newspaper,5,TC,1
29258,29258,8106418518,2160,640,360,what activity is happening,performance,8,TC,16
29292,29292,4722360304,756,640,480,what did the blue shirt man in the last car do as he drove past,look at the camera,1,TC,52
29305,29305,4641079421,1570,640,360,how are the ladies feeling when cheerleading in front of the camera,happy,1,TC,29
29331,29331,6078113613,2176,640,480,what did the boy in blue do when the woman let go of him at the end,go back into crawling position,6,TC,68
29346,29346,4849169953,1955,640,480,how did the baby touch the toy above him,hold on tightly,4,TC,25
29358,29358,13939850762,1501,640,360,how does the boy react when the dog starts to shake its ear the first time,smile excitedly,6,TC,68
29364,29364,3759767103,360,640,360,what does the boy do with his arms as he was jumping,spread out his arms,6,TC,41
29367,29367,7075647705,510,640,360,how does the baby respond when the man leans forward vigorously,no response,3,TC,27
29376,29376,5945388843,864,360,480,what are the people doing in the river,swimming,0,TC,58
29392,29392,6920054108,411,320,240,what did the lady in orange do to the lady in black,unbuckle,5,TC,58
29395,29395,4316096248,2118,480,640,what did the man do to the woman initially,feed her with cake,1,TC,12
29399,29399,6131518130,384,640,360,what does the girl in red cap wear on her face,goggle,2,TC,68
29415,29415,3920356362,356,640,360,what does the boy hold in his hand as he moves around,ball in orange,0,TC,68
29417,29417,2975355562,1501,640,360,how does the woman react as her hair is pulled by the baby,happy about the baby,5,TC,68
29419,29419,4731367454,2419,640,480,what does the lady do as the men stops clapping at the start,slow dancing,8,TC,65
29422,29422,10830982353,553,640,1138,what is the man in checkered holding as he walked to the opposite side of the bazaar,food,6,TC,77
29425,29425,5928207977,1012,640,360,how did the cat react to the guy bringing his thumb near the mouth,opens her mouth,11,TC,1
29429,29429,4431340219,358,640,480,what did the small dog do when the big dog stopped running in the middle of the video,run alone,9,TC,71
29445,29445,5141356733,1217,640,1138,how did the children feel when dancing in the living room,happy,4,TC,68
29457,29457,3388614426,1263,640,480,what did the couple do as the man in white was reciting from the book,hold hands,5,TC,58
29461,29461,4164784411,324,640,480,what did the girl in light blue do with her finger at the start of the video,put into mouth,3,TC,68
29471,29471,4753074672,345,360,480,how does the baby feel,excited,6,TC,7
29478,29478,3730211355,2180,640,480,what did the girl do when she was standing in front of the mirror,looks at herself,6,TC,68
29479,29479,2624654090,1069,320,240,how did man react at the end of game,laugh,2,TC,65
29484,29484,4805511103,1621,568,320,what sport is the boy doing in the video,skateboarding,8,TC,68
29488,29488,3899705145,675,640,480,what did the other people do when the men in yellow and black are rolling down the hill,watch,11,TC,58
29492,29492,2769996915,1725,640,480,how did the horses move forward together at the end of the video,controlled by the riders,10,TC,67
29516,29516,3837320324,839,320,240,what is the response of the baby in pink as the boy pushes him up in the middle,curious,8,TC,68
29522,29522,2469129438,897,320,240,what event is happening,karaoke,5,TC,77
29536,29536,4248140126,1029,640,480,what did the man with grey cap doing while others are fixing the white tripod near the start,camera to film,5,TC,16
29541,29541,7631378506,1181,640,480,how does the man in blue vest position his left leg on the boat as he steers the steering wheel,put on edge,5,TC,58
29549,29549,3613146287,1815,640,480,what does the dog do when it approached the other dog with the humans in the middle of the video,sniff the dog,2,TC,71
