Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
27173,27173,4569009647,2437,640,480,why does man in blue jacket scratch his head when talking,thinking,6,CW,39
27178,27178,5396804931,1001,640,480,why is the man in white holding a vine,to swing,2,CW,58
27181,27181,2401079660,605,640,480,why does the baby needs support to climb the stairs,unskilled with walking,4,CW,68
27195,27195,5296191052,1625,640,480,why did it go dim at the end,finish event,7,CW,58
27199,27199,8651274358,405,480,640,why does the dog move close to the camera in between,wants to climb onto person,2,CW,71
27200,27200,6502487733,405,640,1138,why is the baby smiling,happy,2,CW,38
27201,27201,8629407761,977,640,1138,why did the baby smile widely at the beginning,amused by the adult,4,CW,38
27203,27203,2876111616,367,500,375,why did the pink suimsuit girl follow the rainbow swimsuit girl s actions,copying her,1,CW,68
27205,27205,5255119112,2697,640,360,why are the kids imitating the lady,lady is the teacher,2,CW,68
27206,27206,3629931861,1376,320,240,why does the dog jump initally,show excitement,0,CW,52
27208,27208,6210130579,919,640,360,why does the person hold the sign before the man in green begins talking,to set the stage,0,CW,77
27211,27211,3468545337,2134,640,480,why is the lady in red dressed so dapper,service staff,0,CW,39
27219,27219,8997865396,2328,640,480,why does the man decide to tickle the cat s face near the end of the video,cat not responding,3,CW,1
27220,27220,4697144611,1836,640,480,why did the shirtless boy climbed onto the table,play with boy in blue,7,CW,27
27222,27222,4451729145,1239,640,480,why is there a cat lying flat on the floor,relaxing,0,CW,68
27223,27223,2471485240,2697,320,240,why does the man in white stand away from the podium when he is talking,allow audience to see the egg,4,CW,62
27231,27231,8061498733,477,640,360,why is there a flash at the start of the video,photos taken,0,CW,12
27235,27235,7691220406,549,640,360,why did the people start clapping after a conversation among them,celebration,2,CW,77
27237,27237,5842153096,618,640,360,why does the man in black spin the fire strips around throughout the video,perform tricks,1,CW,58
27240,27240,3783730077,964,480,360,why did the man in pink tap his feet at times when he plays his guitar on stage,play his guitar with the beat,4,CW,65
27241,27241,4894877618,781,640,480,why are there people staring onto the road,watch race,3,CW,52
27242,27242,2985381764,2258,500,375,why do the men in the background stand in a row,waiting for their turn to speak,4,CW,58
27243,27243,2594144360,1091,640,480,why is the lady in blue blowing bubbles to the baby and the dog,entertain dog and baby,7,CW,71
27245,27245,4042316957,1202,640,480,why did the girl infant closes her eyes after flapping her arms and legs in the waters of the swimming pool,water got into eyes,3,CW,68
27246,27246,2454011165,571,320,240,why is the second man from the right putting out his hands like that in the middle of the video,dancing,4,CW,40
27248,27248,4330113365,2697,360,480,why are the two men looking down towards the music stand while playing their respective instrument,referring to scoresheet,0,CW,58
27249,27249,5148501793,2697,640,360,why does the baby bend over the sand with the green spade,playing,5,CW,68
27252,27252,3945952313,1117,640,480,why are there two other toys on the table not being played with,not interested,1,CW,38
27257,27257,6784528687,787,640,480,why did the adult hand grab the boy in blue near the middle,prevent him from falling,6,CW,38
27258,27258,10157424365,300,640,480,why did the boy wearing blue shorts then look at the paper after covering his face,reading,5,CW,27
27259,27259,3344099157,647,320,240,why is the lady looking at some sheets while playing the instrument,reading the chores,1,CW,59
27262,27262,4808299377,1231,640,480,why did they return to other side of the room at the end,finished a segment of training,5,CW,68
27263,27263,2800751485,518,640,480,why are the fishes not approaching the creature,scared,2,CW,45
27267,27267,2677153721,1453,500,375,why is there a tent indoors,for child to play in,0,CW,68
27270,27270,4519255731,984,640,360,why are the kids wearing rain coats,raining,1,CW,68
27272,27272,4963040001,2697,640,362,why did the baby suddenly start jumping,get excited,7,CW,25
27274,27274,6203691482,975,640,360,why did the boy with helmet in front bounce after he got off the truck,excited,4,CW,68
27275,27275,5196883885,1350,480,640,why did the kid start to crawl on the floor,he fell down,5,CW,68
27277,27277,5264007854,577,640,360,why is there a man in black standing near the set but does not do anything,oversee everything,5,CW,77
27280,27280,3828863805,1249,640,480,why does the girl walk back to the lady after she puts her down,wanted to be carried,8,CW,39
27281,27281,7835844714,1572,640,360,why does the boy in white fall down in the middle of the video,lost balance while running,4,CW,16
27282,27282,2497715735,320,320,240,why is the lady in blue swaying her body sideways in the video,dancing,8,CW,58
27283,27283,7163366568,350,320,240,why did the lady with long black hair point to her right as they engage in a conversation,gesture to get lady attention,4,CW,58
27287,27287,5367217214,810,640,480,why does the girl in green pull up her sleeve,itching,3,CW,68
27288,27288,6255114096,1666,640,360,why are there so many dogs inside the room,gathering,3,CW,71
27289,27289,3910935391,905,640,360,why did the baby turn around after pushing himself on the mat,to get up,3,CW,38
27295,27295,2818579217,592,320,240,why is the lady holding the child,safety,3,CW,68
27296,27296,5482316216,1750,640,360,why is the man wearing a white hat carrying a camera,recording for memory,3,CW,29
27298,27298,3311422977,729,640,428,why did the lady in pink look into the mirror while lady in white is applying make up,check lady in white s reflection,3,CW,29
27300,27300,5596009049,548,640,360,why is there mist coming from the beverage in the cup,hot,1,CW,44
27301,27301,8711188826,468,640,480,why did not the man work with computer,carry the baby,3,CW,27
27304,27304,12158830025,1369,640,360,why is the lady in white smiling as she speaks,happy,9,CW,39
27305,27305,4116882012,1655,640,480,why does the lady move in different directions,different poses,4,CW,77
27307,27307,7118873185,1360,640,360,why is the truck going back and forth over piles of snow,flattening the snow,0,CW,30
27308,27308,2399357525,1025,640,480,why did the girl intially cry after taking off the first sock,the girl hit herself,4,CW,68
27314,27314,4005104444,1020,640,360,why did the lady have a book on a lap,read to boy,0,CW,27
27317,27317,8331705246,792,640,360,why are the people holding stickes in their hands,skiing,4,CW,68
27323,27323,6094765133,948,640,480,why does the blonde girl keep smiling,successfully hit the ball,3,CW,68
27324,27324,13205297255,2160,640,360,why does the girl pick up the bottle,drink,2,CW,27
27327,27327,5827074668,2074,640,480,why did the man reach out his hand to the baby after moving back,move baby away from tool,3,CW,38
27329,27329,3283297593,310,640,480,why did the boy in grey clapped in the middle of the video,imitate the boy in white,2,CW,77
27334,27334,6842600348,1956,640,480,why is the singer moving his hands while he sings,to play his guitar,0,CW,65
27336,27336,3556069492,2687,640,480,why does the bespectacled woman move the microphone away from her face when the other woman is singing,they sing in turn,2,CW,65
27337,27337,4038861632,1447,640,428,why does the lady in blue use a kitchen towel after going to the kitchen table,clean lady s face,3,CW,68
27338,27338,4043945951,1254,640,480,why did the boy walk across the room at the start,to give the phone,8,CW,68
27345,27345,8005683112,691,640,360,why does the woman wear a yellow hat outdoors,fashion,5,CW,72
27347,27347,3429413032,551,320,240,why did the girl stop jumping halfway when she saw the stick,to take the stick from lady,4,CW,27
27349,27349,11585084764,1410,640,360,why is the dog jumping over different poles and all over the place,overcome obstacles,4,CW,71
27350,27350,4125964792,590,640,480,why is the baby holding on to the blocks,to put it in the holder,6,CW,38
27369,27369,2892594713,1718,320,240,why did someone hold the green apple in front of the baby,for baby to eat,5,CW,38
27370,27370,7533973826,536,640,360,why did the lady in green push the boy for the first half of the video,help him stay balanced,0,CW,52
27371,27371,5504570766,1355,640,480,why did the bunny struggle when it is on the man s hands,get out of his hands,4,CW,1
27373,27373,4196939189,1863,640,480,why did the girl in green put her hand on the baby near the start,pat the baby,7,CW,68
27375,27375,3055476118,2682,320,240,why was the toy in the dog s mouth,someone throw to it,8,CW,71
27377,27377,9788485073,562,640,360,why is the woman in blue holding onto a camera facing the top of the waterfall,take photo,2,CW,58
27384,27384,4963357278,2697,640,360,why did the snake not accept the food the second time,full,9,CW,79
27386,27386,5827074668,2074,640,480,why is the baby looking at the tool at the start,fascinated at tool s action,0,CW,38
27387,27387,2400900222,303,640,480,why did the man in black walk before the boy in blue,more experiences,9,CW,39
27390,27390,7771703764,1658,640,360,why did the lady bend down in the middle of the video,touch the dog,2,CW,71
27391,27391,5996570774,728,640,360,why did the girl slow down after a few rounds,feel dizzy,4,CW,68
27392,27392,3350158392,1148,320,240,why does the boy in a maroon shirt hold a photograph,new photo printed,1,CW,68
27393,27393,2783505892,2697,320,240,why is the man in black wearing a cap,shield from sunlight,1,CW,68
27395,27395,2582262079,765,640,480,why does the tiger in the waterfall shake its body near the end of the video,dry himself,3,CW,75
27396,27396,3339687949,870,640,360,why did the baby crawl on the floor at the beginning,to catch the red ball,0,CW,25
27397,27397,7413414484,695,640,480,why do the boys look clueless when they waited together in the middle of the living room,waiting for something to happen,5,CW,68
27398,27398,5862975971,1442,320,240,what is the man wearing,shades,0,CW,16
27399,27399,8329319376,2250,640,480,why is the lady nodding her head while having the conversation with the man,listening actively,2,CW,68
27403,27403,6122145394,897,640,1138,why does the girl clap her hands together in the middle,to hold the ball,8,CW,68
27405,27405,5679840527,1803,640,480,why did the adult pull the boy on her side back near the end of the video,stop them from blowing the candles,6,CW,68
27412,27412,5271062042,2697,640,480,why did the man in yellow look at the score in front of him as he plays the instrument,read notes to play,4,CW,65
