Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
34590,34590,9560998032,1284,272,480,who are the characters shown in the video,lady and girl,2,DO,25
34601,34601,2639992900,930,640,480,what position is the man in red on the cow,standing,0,DO,67
34643,34643,5088084660,723,640,360,what is the possible relationship between the girl and the boy,siblings,2,DO,68
34644,34644,5253781594,1074,640,360,how did the girl in blue protect herself from the sun,by her hand,8,DO,58
34645,34645,3843663025,546,640,360,what is the child learning to do,ride a tricycle,0,DO,68
34672,34672,5177974310,2420,640,360,what is the relation between baby and man,offspring,3,DO,38
34679,34679,4847938096,1095,640,360,how are the two little girls related,siblings,0,DO,68
34683,34683,11783819835,2897,640,360,what did the person lying on the floor do to show that he is shy,cover his face with the blanket,4,DO,27
34697,34697,11849389436,969,640,360,how did the boy kept himself warm,shirt,6,DO,27
34708,34708,4020090190,355,640,360,how did the man keep himself warm,wear thick clothes,3,DO,52
34710,34710,5566890881,1080,640,480,what is on the bench next to the boy,book,11,DO,68
34714,34714,5600601945,2697,640,480,where were the people standing,stage,9,DO,59
34726,34726,6933878767,2697,640,360,what is the kid eating,orange,5,DO,68
34742,34742,4820521883,540,640,360,what is the relationship between the man and the kids shown,parent offspring,0,DO,68
34746,34746,2876111616,367,500,375,what are the two girls playing,sea,6,DO,68
34751,34751,5504570766,1355,640,480,how did the man kept himself warm,winter clothes,2,DO,1
34752,34752,6866986840,1733,640,360,what is the weather like,windy,3,DO,68
34767,34767,6490285609,599,640,480,what is the relationship between the boy and the lady,offspring parents,0,DO,68
34792,34792,12212857646,1171,640,360,how do the people keep themselves warm,wear thick clothes,6,DO,68
34796,34796,8595954467,714,640,360,how did the divers ensured the water do not go into their eyes and they can see clearly,goggles,0,DO,45
34811,34811,4829041184,1853,640,480,what colour is the dog,black,10,DO,27
34814,34814,4188739078,2158,640,480,what is the girl holding to her mouth at the middle of the video,bottle,6,DO,68
34905,34905,9577659959,1126,640,360,what was the colour of the sunglasses,yellow,8,DO,62
34925,34925,12641085274,1495,640,480,how did the men protect their ears from loud sounds,ear muffs,2,DO,58
34928,34928,2583305672,820,640,480,what is the relationship between the man in stripes and the lady in black,siblings,5,DO,16
34936,34936,6134739139,1969,640,480,what is the colour of the toy,green,5,DO,16
34938,34938,4870520876,1709,640,480,who is the baby looking at near the start,lady on the sofa,0,DO,38
34942,34942,7274130480,364,360,480,what is the possible place where the video was shoot,bedroom,5,DO,68
34970,34970,7425571114,316,640,360,what could be the relation between the children,classmates,8,DO,68
34975,34975,4809420567,889,640,480,what is the relation between the kid and the man,parent offspring,1,DO,38
34987,34987,2715505162,2478,500,375,what is the relationship between the kids sitting on the chair,sibling,0,DO,68
35007,35007,7976269039,1561,640,360,what merchandise does the two people buy,drink,5,DO,31
35015,35015,6804937976,2629,640,360,what is the relationship between the lady and the baby,parent child,9,DO,38
35052,35052,5384013796,1042,640,360,how did the baby protect himself from the cold,winter clothing,2,DO,25
35058,35058,6401260917,1366,640,480,what is the baby wearing,thick clothes,6,DO,38
35059,35059,8672272216,904,480,800,what is the girl playing with in the video,toy car,9,DO,77
35064,35064,7211945726,885,480,640,how does the baby protect his own clothes,wear a bib,0,DO,25
35066,35066,3778736548,2216,640,360,what is the relationship between the woman and the baby she is carrying,parent offspring,4,DO,38
35087,35087,3036261707,1476,320,240,how did the boy protect his feet,wear shoes,7,DO,68
35090,35090,7368921690,918,640,360,what is the colour of the cloth,green,8,DO,38
35114,35114,4903182028,1386,640,480,what is the relationship between the boys,brothers,6,DO,68
35147,35147,2625491104,389,500,375,how did the man with red short protect his feet,wear slippers,5,DO,61
35167,35167,5447249494,305,640,480,what colour is the man dressed in,black,3,DO,22
35181,35181,9970821386,1170,640,360,how does the lady position herself behind the baby,kneel,7,DO,68
35192,35192,5182578763,915,640,480,what is the possible relationship between the man in black and the man in red,colleagues,11,DO,64
35198,35198,10157549466,300,640,480,what does the boy with striped shirt hold in his hand,controller,2,DO,27
35207,35207,4068904852,2250,640,480,how is the background like,black,6,DO,77
35231,35231,4084202425,693,640,360,how many kids are shown in the videos,two,2,DO,25
35239,35239,6802113321,1408,568,320,what kind of book is the baby reading,picture book,6,DO,38
35241,35241,12620917425,1815,512,288,what is the animal shown in the video,elephants,0,DO,63
35242,35242,4534736385,1315,640,480,what activity is being carried out,playing,4,DO,68
35245,35245,9578365556,740,640,360,what did the white dog do everytime the black dog approached him,snap at black dog,8,DO,71
35247,35247,6842600348,1956,640,480,what instrument did the man in white play,cello,4,DO,65
35248,35248,2624654090,1069,320,240,what is being shown on the television screen,game,5,DO,65
35251,35251,4092621678,975,640,360,what animals are shown in the video,cat,4,DO,1
35292,35292,6980673134,1182,640,360,what is the relationship between the two girls,siblings,7,DO,62
35296,35296,3954996353,1534,640,480,how is the man positioned at the start,standing,5,DO,58
35311,35311,7456482120,301,640,360,what is the relationship between the group of people,friends,8,DO,68
35347,35347,4932338665,621,320,240,which dog attacked first,black dog,8,DO,71
35351,35351,3488196927,2697,640,428,what is the possible relationship between the two men,team member opponent,8,DO,52
35357,35357,5620721035,430,640,480,what does the baby try to climb onto at the start,sofa,6,DO,27
35364,35364,4953006058,1755,640,360,what was the atmosphere like,bright lights and smoke,7,DO,65
35370,35370,4431340219,358,640,480,why is the ground white in the video,snow,5,DO,71
35408,35408,3717997473,2268,640,480,how do the people protect their eyes from water,wearing swimming goggles,9,DO,68
35428,35428,3096078017,1281,640,480,what appeared on the screen,letters,6,DO,38
35430,35430,2975283781,1284,640,480,what does the boy have on his bed,soft toys,3,DO,68
35454,35454,6412928509,373,640,480,what do the people outside of the cage do,visiting,7,DO,33
35480,35480,6911674932,863,640,360,what happened to the train at the end of the video,stop moving,10,DO,77
35491,35491,2402553702,747,640,480,what was the woman pulling behind her,luggage,4,DO,52
35495,35495,3009494103,1961,320,240,what is being shown on the screen,live view,4,DO,27
35516,35516,3738405040,974,640,480,what was in the bicycle basket,football,9,DO,50
35519,35519,5438969563,330,640,426,how do the fencing people protect themselves,protective gear,2,DO,58
35526,35526,3361625058,2697,640,480,how are the boy and girl related,siblings,4,DO,27
35538,35538,2934685860,1164,640,480,what was the kid standing on at the start of the video,grass,9,DO,52
35564,35564,5928207977,1012,640,360,what is the animal in the video,cat,8,DO,1
35593,35593,10083879466,682,640,480,what is this video about,children playing a game,8,DO,40
35602,35602,4112204909,315,640,480,what animals are in the video,elephants,4,DO,63
35614,35614,5216965406,1201,272,480,how do the children keep warm indoors,wear warm clothes,0,DO,68
35619,35619,3653939911,1185,640,480,what did the brown hamster tried to eat first,lettuce,8,DO,20
35626,35626,3555802519,1227,640,480,what is the baby lying on,lap,4,DO,38
35636,35636,5277922081,1678,640,480,what is the colour of the man's shirt,blue,6,DO,29
35652,35652,3273928480,1536,640,480,how did the lady kept herself warm,wearing thick clothes,7,DO,71
35662,35662,6591681113,834,640,360,how was the boys position at the start of the video before they pushed the toys,sitting on the floor,9,DO,68
35674,35674,8039477324,1506,640,480,how many girls are there in the video,two,3,DO,77
35698,35698,8252119570,1857,640,360,what are the colours of the outfit worn by the lady behind the chair,yellow,5,DO,62
35703,35703,3124717377,1050,640,480,what animal does the shade at the start of the video correspond to,camel,0,DO,60
35708,35708,4204053300,451,640,480,why are the children sitting on floor,unwrapping presents,5,DO,68
35744,35744,3319138579,486,640,480,what is the relationship between the two girls,siblings,9,DO,68
35764,35764,5447249494,305,640,480,what season is this,winter,0,DO,22
35778,35778,3009494103,1961,320,240,what is the possible relationship between the two persons,siblings,2,DO,27
35788,35788,8484188496,1927,640,360,what colour shirts were the men wearing,black,2,DO,62
35806,35806,6340352043,798,640,360,what is the man with red helmet carrying on his back,a backpack,3,DO,39
35845,35845,3025913649,2157,640,480,what is the relationship between the older boys at the table,sibling,1,DO,68
35846,35846,13513780604,1226,640,360,what is the relationship between the girl in white and the girl in pink,sibling,0,DO,68
35852,35852,4976006471,2661,320,240,what is the lady in pink sitting on,sofa,5,DO,58
35928,35928,10206418696,950,640,480,what is the relationship between the two boys,siblings,4,DO,68
35936,35936,8812093275,3090,640,360,how did the children tried to protect their balloons from getting stepped on,run away,11,DO,68
35941,35941,6844309138,750,640,480,how did the boy kept himself warm in the video,wear covered clothes,7,DO,68
35942,35942,6622915663,540,640,360,how did the people protect their eyes from the snow,with snow googles,3,DO,22
35951,35951,7049300643,656,640,360,what is the possible relationship between the girl and the boy,siblings,5,DO,38
35953,35953,5017973893,1048,320,240,to whom is the man presenting to,cameraman,8,DO,16
35955,35955,2755895908,2070,640,480,what is the relationship between the lady and the children,parent offspring,1,DO,68
35973,35973,6780595444,1754,480,800,what was the animal in the video,dog,5,DO,68
35998,35998,2540788340,658,500,375,what did the boy picked up at the beginning of the video,slippers,6,DO,38
36023,36023,3249073529,1077,640,480,what is the shape of the biscuits on the table in which the ladies are opening the wine bottle,circle,2,DO,77
36037,36037,2955923666,1547,640,480,what event is happenning in the video,wedding,8,DO,58
36038,36038,6813139688,1043,640,480,what is being shown on the television,basketball,6,DO,68
36069,36069,5532742171,2202,640,360,what colour is the parked car,white,3,DO,52
36078,36078,8114720332,1359,640,480,what is a possible relationship between the lady and the child,parent child,11,DO,68
36117,36117,2468328940,882,500,375,what is special about the girl s chair compared to the rest,baby seat,4,DO,68
36121,36121,3465523060,2506,320,240,how is the lady in black positioned in the video,standing,6,DO,3
36126,36126,3528043689,2696,640,428,who threw the last punch towards the end of the video,man in blue gloves,9,DO,58
36151,36151,5792723441,948,480,360,how does the people amplify their voices,microphone in between them,4,DO,68
36159,36159,13974008375,1146,640,360,what is the relationship between the girl and the person with zippled blue jacket,siblings,4,DO,26
36160,36160,9576113974,735,640,360,what are the colours of the outfit worn by the kids,blue and yellow,4,DO,68
36180,36180,3637809797,609,640,480,what is the relationship between the two boys,siblings,3,DO,16
36192,36192,7713241916,2224,640,360,what is the possible relationship between the lady and the boy,mother child,9,DO,52
