Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
34193,34193,5842920195,1756,640,480,what did the lady do after she picked up the girl,point at statue,5,TN,68
34198,34198,8312059809,471,640,360,what did the girl do after showing off her card at the start,put back inside bag,6,TN,27
34204,34204,10651643304,1151,640,360,what does the man do after getting hold of the dog s leg at the beginning,moving around,7,TN,27
34219,34219,5649162069,773,640,480,what does the man with blue controller do after walking forward at the end,turn back,8,TN,31
34221,34221,5634133774,2160,640,480,what did the man do after touching his forehead in the middle,click onto another page on screen,3,TN,62
34232,34232,5799558478,1800,640,480,what does the lady holding the baby do after looking at the lady in pink at the start,pat the boy s head,8,TN,38
34236,34236,4904421992,365,640,480,what does the three people do after performing facing front for a while at the end,look at the puppets,6,TN,65
34247,34247,9586602092,2089,640,480,what did the man in red do after looking around,move backwards,8,TN,77
34253,34253,5318938983,425,640,362,how does the dog react after the woman points her finger,looks at the direction,7,TN,71
34256,34256,3843663025,546,640,360,what does the child do after finishing riding the bike at the end,gets off,7,TN,68
34268,34268,5277343380,2467,320,240,what do the girls do after the lady in green puts up her hand in the middle,raise their heads,7,TN,68
34275,34275,7032770353,762,640,360,what did the man in white do after the man in grey got off the trunk,got off the truck,6,TN,52
34276,34276,6016490500,660,640,360,what did the girl in purple do after tying her shoes,look at camera,6,TN,11
34282,34282,2960489546,2222,640,480,what did the girl in pink do after the baby extend her hand towards the cube,take the cube,6,TN,68
34288,34288,5820247335,2697,640,360,how does one of the black goats react after the other one bump head towards it near the beginning,bump back,6,TN,66
34290,34290,5807111717,987,640,360,what did the woman sitting in front of the table do after taking a bite of food,turn to look at the girl,11,TN,77
34297,34297,8665030691,830,640,362,what did the boy do after kicking the ball away,prepare to hit next ball,8,TN,68
34309,34309,3778867714,2697,640,480,what did the girl do after she was being carried up to the table,pour differnt paint on the paper,10,TN,68
34310,34310,4579644810,360,640,480,what did the man on the extreme left after he first took his hand out of his pocket near the end,touch ears,6,TN,39
34312,34312,2918932774,898,320,240,what did the man in red do after the man in green came back to the stage,talk to men in green,6,TN,58
34315,34315,7976269039,1561,640,360,what does the woman do after opening the gate,take drink,7,TN,31
34319,34319,3816401895,1875,640,360,what did the brown dog do after the black dog walked away,bite the toy,8,TN,71
34326,34326,3314671628,2697,640,428,what does the lady at the back do after displaying some envelopes at the start,talk to the man,5,TN,58
34327,34327,3950379832,960,640,480,what does the boy in white does after taking the drink,puts the glass back,9,TN,11
34329,34329,5196374037,2158,640,480,what do the two girls do after finishing their scene,get off stage,8,TN,68
34335,34335,8634740778,774,640,480,what did the white dog do after the brown dog walked away at the start of the video,sniff around,6,TN,71
34338,34338,7958865658,2682,640,360,what does the brown cat do after staring at the black cat for a while at the start,bite black cat s body,7,TN,1
34339,34339,6564470685,2224,640,360,what does the dog do after running towards the ball in the middle,bend down to pick up ball,6,TN,71
34346,34346,2512028142,1071,320,240,how does the person wearing hoodie react after the smoke starts to spread,moves to the side,8,TN,58
34350,34350,8313454466,1605,640,1138,what did the girl do after the man passed her the mould,pick it up,4,TN,68
34358,34358,4876265566,892,640,480,what did the grey cat from the shelf do after jumping on the black cat,run away,2,TN,71
34363,34363,9175556382,701,640,360,what does the man do after approaching the edge of the pool in the middle,put boy back onto ground,7,TN,68
34365,34365,5748513118,1091,640,362,what does the man in dark blue do after performing with the diabolo for a while in the middle,throw back to lady,6,TN,64
34369,34369,3052870588,2697,640,480,what does the boy do after getting off his bicycle at the start,hold the bicycle,6,TN,68
34373,34373,14015503616,396,640,360,what does the person in black do after applying the ketchup at the end,hold the bottle upside down,7,TN,58
34374,34374,2471485240,2697,320,240,what did the man do after pointing to the egg in the middle of the video,put hand on the head,9,TN,62
34380,34380,3011742341,794,500,375,what did the ladies do after dancing,turn and leave the stage,4,TN,58
34387,34387,9189821251,1337,640,480,what did the girl do after the dog ran for the ball in the end,follow after dog,3,TN,71
34395,34395,6048665840,679,640,360,what does the woman in white do after standing up,takes a photo,9,TN,77
34405,34405,2508586933,2697,500,375,what did the lady do after she tilted backwards in the middle of the video,tilt head forward,5,TN,59
34412,34412,4717671551,545,640,480,what does the lady in white do after rotating the other girl a few times at the start,walk away,5,TN,15
34421,34421,2439266317,1313,320,240,what does the girl in pink do after changing the position of a white dress at the start,carry teddy bear,8,TN,62
34432,34432,13834186813,1142,320,240,what does the man do after wrapping the brown dog with towel in the middle,caress the dog,6,TN,71
34433,34433,8084906017,388,640,480,what did the girl do after the black dog ran away from them,move towards the lady,6,TN,68
34436,34436,6346290362,1080,640,480,what does the green bottle baby do after letting go of the woman s hand,walk around,9,TN,7
34454,34454,6937124265,781,640,480,what did the lady do after the baby pushed the table at the beginning of the video,adjust table,7,TN,38
34457,34457,2700516708,1942,500,375,what does the girl do after moving the rocking chair for a while at the start,take a toy,7,TN,25
34468,34468,11544761843,865,640,360,what does the man in red do after lifting the weight off the rack,carry weight,3,TN,11
34471,34471,8409447027,1697,640,360,what did the girl do after she stopped skiing in the beginning of the video,start skiing again,4,TN,68
34490,34490,5697541410,647,320,240,what did the lady do after she cut on of the crab s leg,put in the basin,1,TN,43
34492,34492,6769245561,414,640,360,what did the man in grey do after he helped unwrapped the present,sit down,5,TN,27
34496,34496,9720272113,518,640,480,what does the boy in white pants do after playing rock paper scissors,wave hands around,7,TN,68
34505,34505,7072821449,1242,568,320,what did the boy do after he kissed the girl s stomach,pat her stomach,5,TN,68
34524,34524,5901839398,1395,640,360,what does the baby do after the ball approaches at the start,throws it in the pool,6,TN,68
34525,34525,7398677644,1335,272,480,what did the horse do after it turned around itself,walk forward,6,TN,67
34528,34528,8627574201,2697,640,360,what did the lady do after she picked up the red leash,pull on the leash,8,TN,68
34545,34545,2451862413,2642,500,375,what did the guy in brown do after both ladies knocked the car,knock the car,1,TN,52
34548,34548,2580084498,810,640,480,what does the baby in blue do after the baby in white picks up the toy,crawl over,7,TN,38
34553,34553,7072821449,1242,568,320,what did the girl do after the boy kissed her stomach,wave her hands,6,TN,68
34558,34558,4933394457,510,640,360,what does the child do after moving the white toy towards the edge of the table at the end,walk away,8,TN,27
34564,34564,3319704607,857,320,240,what happened after a red light was shone onto the boys,flash,8,TN,27
34566,34566,8581493560,1761,640,480,what does the girl do after the man lift up the dough from the table near the end,helps him move it closer,8,TN,77
34569,34569,6458302923,1340,640,360,what does the cat do after picking up the spoon,bring it down,0,TN,1
34571,34571,3846111048,2487,640,480,what did the baby do after the lady blew the bubbles,pop it,7,TN,68
34577,34577,4815162722,2697,640,480,what does the lady in pink do after kissing the man,look forward,0,TN,77
34578,34578,3213208382,626,640,480,what happened to the child after the adult pushed him,slide down,10,TN,68
34591,34591,3094323180,2572,160,120,what does the baby do after finishing eating at the end,rub his mouth,5,TN,25
34593,34593,4326421340,518,360,480,what did the girl in grey do after the lady in purple turned to talk to the driver,look at camera,8,TN,58
34606,34606,4599618003,2194,640,480,what does the boy do to the ball after he receives it,throws it,8,TN,68
34612,34612,8683094222,1188,640,480,what does the brown dog do after sniffing the barefoot woman s shoes,walk a few steps,0,TN,71
34627,34627,4137210551,2139,640,480,what does the black dog do after unsuccessfully get carried by the lady,run towards the field,8,TN,71
34632,34632,7507172114,687,640,360,what does the boy in black do after adjusting the earplugs,load his gun,9,TN,68
34635,34635,5314486265,1050,640,360,what did the baby girl do after the bird jumps away,point in front of her,8,TN,68
34640,34640,3899884605,1037,640,480,what did the lady in blue do after she bent down the second time,wash hands in mud,2,TN,71
